metric_id,h_inf_normalized,lambda_max,lower,upper
von_neumann_entropy,0.016428571428571428,0.8923702271415896,0.049272497986086704,0.1568870996718633
von_neumann_entropy,0.017142857142857144,0.887962975644578,0.0506029828137428,0.1626242147634694
von_neumann_entropy,0.017857142857142856,0.8835774907475349,0.05189892912570051,0.16830502780756396
von_neumann_entropy,0.018571428571428572,0.8792136649492488,0.05316169453206705,0.1739310039003124
von_neumann_entropy,0.019285714285714285,0.8748713912794374,0.054392538447076574,0.1795035094111531
von_neumann_entropy,0.02,0.8705505632961241,0.055592632749450845,0.18502382264578054
von_neumann_entropy,0.020714285714285713,0.8662510750830303,0.056763070934832946,0.19049314300118683
von_neumann_entropy,0.02142857142857143,0.8619728212469777,0.057904876018977515,0.1959125988714491
von_neumann_entropy,0.02214285714285714,0.8577156969153058,0.05901900739878152,0.20128325451134227
von_neumann_entropy,0.022857142857142857,0.8534795977333005,0.06010636683827987,0.2066061160249056
von_neumann_entropy,0.023571428571428573,0.8492644198616366,0.06116780371549504,0.21188213661485017
von_neumann_entropy,0.024285714285714285,0.8450700599738319,0.06220411964140974,0.21711222120407608
von_neumann_entropy,0.025,0.8408964152537145,0.0632160725427695,0.22229723052100797
von_neumann_entropy,0.025714285714285714,0.836743383392903,0.06420438028476391,0.2274379847247962
von_neumann_entropy,0.02642857142857143,0.8326108625882978,0.06516972389701459,0.23253526663381177
von_neumann_entropy,0.027142857142857142,0.828498751539586,0.06611275045605747,0.23758982461062467
von_neumann_entropy,0.027857142857142858,0.8244069494467583,0.06703407566915007,0.242602375148293
von_neumann_entropy,0.02857142857142857,0.820335356007638,0.06793428619736996,0.24757360519593313
von_neumann_entropy,0.029285714285714286,0.8162838714154221,0.06881394175030628,0.2525041742558686
von_neumann_entropy,0.03,0.8122523963562355,0.06967357697994411,0.25739471627996047
von_neumann_entropy,0.030714285714285715,0.8082408320066953,0.07051370319742131,0.26224584138879964
von_neumann_entropy,0.03142857142857143,0.8042490800314893,0.07133480993305134,0.26705813743415063
von_neumann_entropy,0.03214285714285714,0.8002770425809654,0.07213736635724362,0.27183217142228294
von_neumann_entropy,0.032857142857142856,0.7963246222887324,0.07292182257761486,0.2765684908134795
von_neumann_entropy,0.03357142857142857,0.792391722269274,0.07368861082560398,0.2812676247110387
von_neumann_entropy,0.03428571428571429,0.7884782461155736,0.07443814654421521,0.2859300849513926
von_neumann_entropy,0.035,0.7845840978967507,0.07517082938707056,0.2905563671055212
von_neumann_entropy,0.03571428571428571,0.7807091821557101,0.07588704413771494,0.2951469514006093
von_neumann_entropy,0.03642857142857143,0.7768534039068011,0.07658716155705299,0.2997023035698235
von_neumann_entropy,0.037142857142857144,0.77301666863349,0.077271539165875,0.30422287563716494
von_neumann_entropy,0.03785714285714286,0.7691988822860424,0.0779405219686345,0.3087091066435648
von_neumann_entropy,0.03857142857142857,0.7653999512792183,0.07859444312394691,0.31316142331968644
von_neumann_entropy,0.039285714285714285,0.761619782489978,0.07923362456667621,0.31758024071030766
von_neumann_entropy,0.04,0.7578582832551991,0.07985837758595031,0.3219659627546173
von_neumann_entropy,0.04071428571428572,0.7541153613694052,0.08046900336298475,0.3263189828263101
von_neumann_entropy,0.041428571428571426,0.7503909250825058,0.08106579347218881,0.33063968423695317
von_neumann_entropy,0.04214285714285714,0.7466848830975471,0.08164903034867356,0.33492844070574207
von_neumann_entropy,0.04285714285714286,0.7429971445684742,0.08221898772496503,0.3391856167984525
von_neumann_entropy,0.04357142857142857,0.7393276190979038,0.08277593103945009,0.34341156833811287
von_neumann_entropy,0.04428571428571428,0.7356762167349088,0.08332011781883467,0.34760664278967673
von_neumann_entropy,0.045,0.7320428479728127,0.08385179803667679,0.3517711796207618
von_neumann_entropy,0.045714285714285714,0.7284274237469965,0.08437121444986148,0.35590551064031783
von_neumann_entropy,0.04642857142857143,0.7248298554327144,0.08487860291471246,0.3600099603169224
von_neumann_entropy,0.047142857142857146,0.7212500548429222,0.08537419268427929,0.36408484607823893
von_neumann_entropy,0.047857142857142855,0.7176879342261148,0.08585820668820197,0.3681304785930421
von_neumann_entropy,0.04857142857142857,0.7141434062641757,0.08633086179642915,0.37214716203709014
von_neumann_entropy,0.04928571428571429,0.7106163840702368,0.08679236906795595,0.3761351943439986
von_neumann_entropy,0.05,0.7071067811865475,0.08724293398564682,0.38009486744219584
von_neumann_entropy,0.05071428571428571,0.7036145115823567,0.087682756678118,0.3840264674789223
von_neumann_entropy,0.05142857142857143,0.7001394896518027,0.08811203212957411,0.3879302750321777
von_neumann_entropy,0.052142857142857144,0.6966816302118157,0.08853095037841795,0.39180656531142766
von_neumann_entropy,0.05285714285714286,0.6932408485000292,0.08893969670538805,0.3956556083478285
von_neumann_entropy,0.05357142857142857,0.6898170601727025,0.08933845181191621,0.3994776691746651
von_neumann_entropy,0.054285714285714284,0.6864101813026526,0.08972739198934439,0.40327300799863125
von_neumann_entropy,0.055,0.6830201283771977,0.09010668927958852,0.40704188036255395
von_neumann_entropy,0.055714285714285716,0.6796468182961098,0.09047651162779388,0.4107845373000921
von_neumann_entropy,0.056428571428571425,0.6762901683695772,0.09083702302748328,0.4145012254829251
von_neumann_entropy,0.05714285714285714,0.6729500963161781,0.09118838365866289,0.41819218736088226
von_neumann_entropy,0.05785714285714286,0.6696265202608633,0.09153075001931602,0.4218576612954553
von_neumann_entropy,0.05857142857142857,0.6663193587329495,0.09186427505068355,0.4254978816870854
von_neumann_entropy,0.05928571428571429,0.6630285306641218,0.09218910825670079,0.42911307909659435
von_neumann_entropy,0.06,0.6597539553864471,0.09250539581793482,0.4327034803611123
von_neumann_entropy,0.060714285714285714,0.6564955526303958,0.09281328070034142,0.4362693087048097
von_neumann_entropy,0.06142857142857143,0.6532532425228751,0.093112902759139,0.4398107838447398
von_neumann_entropy,0.062142857142857146,0.6500269455852703,0.0934043988380762,0.4433281220920621
von_neumann_entropy,0.06285714285714286,0.646816582731497,0.09368790286435161,0.44682153644891187
von_neumann_entropy,0.06357142857142857,0.6436220752660625,0.09396354593942552,0.45029123670115007
von_neumann_entropy,0.06428571428571428,0.6404433448821363,0.09423145642594935,0.453737429507221
von_neumann_entropy,0.065,0.6372803136596311,0.09449176003102207,0.4571603184833263
von_neumann_entropy,0.06571428571428571,0.6341329040632924,0.09474457988597022,0.46056010428511823
von_neumann_entropy,0.06642857142857143,0.6310010389407977,0.09499003662283549,0.46393698468608646
von_neumann_entropy,0.06714285714285714,0.6278846415208663,0.09522824844774147,0.4672911546528134
von_neumann_entropy,0.06785714285714285,0.6247836354113758,0.09545933121130164,0.4706228064172665
von_neumann_entropy,0.06857142857142857,0.621697944597491,0.09568339847621905,0.4739321295462702
von_neumann_entropy,0.06928571428571428,0.6186274934397995,0.09590056158222053,0.4772193110083016
von_neumann_entropy,0.07,0.615572206672458,0.09611092970845804,0.48048453523774537
von_neumann_entropy,0.07071428571428572,0.6125320094013479,0.09631460993350316,0.48372798419673657
von_neumann_entropy,0.07142857142857142,0.6095068271022377,0.09651170729305238,0.486949837434698
von_neumann_entropy,0.07214285714285715,0.6064965856189583,0.0967023248354539,0.4901502721456933
von_neumann_entropy,0.07285714285714286,0.6035012111615835,0.09688656367516091,0.49332946322370114
von_neumann_entropy,0.07357142857142857,0.6005206303046225,0.09706452304420951,0.49648758331589893
von_neumann_entropy,0.07428571428571429,0.597554769985219,0.09723630034181407,0.49962480287405875
von_neumann_entropy,0.075,0.5946035575013605,0.09740199118216793,0.502741290204138
von_neumann_entropy,0.07571428571428572,0.591666920510097,0.09756168944053152,0.5058372115141496
von_neumann_entropy,0.07642857142857143,0.588744787025766,0.09771548729768693,0.5089127309603925
von_neumann_entropy,0.07714285714285714,0.5858370854182299,0.0978634752828316,0.5119680106921037
von_neumann_entropy,0.07785714285714286,0.5829437444111181,0.09800574231498178,0.5150032108946234
von_neumann_entropy,0.07857142857142857,0.5800646930800815,0.09814237574295166,0.5180184898311179
von_neumann_entropy,0.07928571428571428,0.5771998608510528,0.09827346138396992,0.5210140038829357
von_neumann_entropy,0.08,0.5743491774985175,0.09839908356099411,0.5239899075886493
von_neumann_entropy,0.08071428571428571,0.5715125731437914,0.09851932513877784,0.5269463536818465
von_neumann_entropy,0.08142857142857143,0.5686899782533085,0.09863426755874462,0.5298834931277162
von_neumann_entropy,0.08214285714285714,0.565881323636916,0.0987439908727185,0.5328014751584824
von_neumann_entropy,0.08285714285714285,0.5630865404461788,0.09884857377555942,0.5357004473077357
von_neumann_entropy,0.08357142857142857,0.5603055601726911,0.09894809363674886,0.5385805554437054
von_neumann_entropy,0.08428571428571428,0.5575383146463977,0.09904262653096858,0.5414419438015201
von_neumann_entropy,0.085,0.5547847360339224,0.09913224726771405,0.5442847550144907
von_neumann_entropy,0.08571428571428572,0.5520447568369061,0.09921702941998087,0.5471091301444563
von_neumann_entropy,0.08642857142857142,0.5493183098903511,0.09929704535206199,0.5499152087112403
von_neumann_entropy,0.08714285714285715,0.5466053283609751,0.09937236624649042,0.5527031287212386
von_neumann_entropy,0.08785714285714286,0.5439057457455735,0.09944306213016132,0.5554730266951755
von_neumann_entropy,0.08857142857142856,0.5412194958693884,0.09950920189966574,0.5582250376950725
von_neumann_entropy,0.08928571428571429,0.5385465128844867,0.09957085334586571,0.5609592953504439
von_neumann_entropy,0.09,0.5358867312681466,0.09962808317774072,0.5636759318837539
von_neumann_entropy,0.09071428571428572,0.5332400858212502,0.09968095704553251,0.5663750781351728
von_neumann_entropy,0.09142857142857143,0.5306065116666864,0.09972953956321526,0.5690568635866401
von_neumann_entropy,0.09214285714285714,0.5279859442477601,0.09977389433031567,0.5717214163852782
von_neumann_entropy,0.09285714285714286,0.5253783193266097,0.0998140839531078,0.5743688633661681
